代码,名称,公告标题,公告类型,公告日期,网址
300009,安科生物,安科生物:投资者关系管理制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/300009/AN202409301640115724.html
300009,安科生物,安科生物:对外担保管理制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/300009/AN202409301640115720.html
300009,安科生物,安科生物:关于控股子公司收到安徽省药品监督管理局通知的公告,其他,2024-09-30,https://data.eastmoney.com/notices/detail/300009/AN202409301640115717.html
300009,安科生物,安科生物:关于延长公司第2期员工持股计划存续期的公告,员工持股计划,2024-09-30,https://data.eastmoney.com/notices/detail/300009/AN202409301640115722.html
300009,安科生物,安科生物:关于第八届董事会第十三次会议决议的公告,董事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/300009/AN202409301640115723.html
300009,安科生物,安科生物:对外投资管理制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/300009/AN202409301640115719.html
300009,安科生物,安科生物:关于人干扰素α2b滴眼液生产注册补充申请获得受理的公告,其他,2024-09-30,https://data.eastmoney.com/notices/detail/300009/AN202409301640115718.html
A24045,新芯股份,国泰君安证券股份有限公司关于武汉新芯集成电路股份有限公司首次公开发行股票并在科创板上市之发行保荐书,科创板发行上市发行保荐书,2024-09-30,https://data.eastmoney.com/notices/detail/A24045/AN202409301640109945.html
301058,中粮科工,中粮科工:关于持股5%以上股东及其一致行动人减持股份预披露公告,股东/实际控制人股份减持,2024-09-30,https://data.eastmoney.com/notices/detail/301058/AN202409301640114919.html
300743,天地数码,天地数码:关于股东减持股份预披露公告,股东/实际控制人股份减持,2024-09-30,https://data.eastmoney.com/notices/detail/300743/AN202409301640114562.html
301183,东田微,东田微:2024年限制性股票激励计划实施考核管理办法,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/301183/AN202409301640114067.html
301183,东田微,东田微:2024年限制性股票激励计划激励对象名单,股权激励对象名单,2024-09-30,https://data.eastmoney.com/notices/detail/301183/AN202409301640114069.html
300848,美瑞新材,美瑞新材:关于控股股东、实际控制人部分股份质押的公告,股份质押、冻结,2024-09-30,https://data.eastmoney.com/notices/detail/300848/AN202409301640114071.html
301183,东田微,东田微:2024年限制性股票激励计划自查表,股权激励计划,2024-09-30,https://data.eastmoney.com/notices/detail/301183/AN202409301640114075.html
002813,路畅科技,路畅科技:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/002813/AN202409301640113910.html
002813,路畅科技,路畅科技:北京市中伦(深圳)律师事务所关于深圳市路畅科技股份有限公司2024年第二次临时股东大会的法律意见书,法律意见书,2024-09-30,https://data.eastmoney.com/notices/detail/002813/AN202409301640113775.html
301268,铭利达,铭利达:关于预计触发可转债转股价格向下修正条件的提示性公告,其他,2024-09-30,https://data.eastmoney.com/notices/detail/301268/AN202409301640113102.html
301011,华立科技,华立科技:关于实际控制人减持股份预披露的公告,股东/实际控制人股份减持,2024-09-30,https://data.eastmoney.com/notices/detail/301011/AN202409301640112883.html
002813,路畅科技,关于终止对路畅科技重大资产重组审核的决定,深主板并购重组审核终止审核通知,2024-09-30,https://data.eastmoney.com/notices/detail/002813/AN202409301640111118.html
300180,华峰超纤,华峰超纤:关于公司高级管理人员配偶短线交易及致歉公告,致歉公告,2024-09-30,https://data.eastmoney.com/notices/detail/300180/AN202409301640112183.html
300059,东方财富,东方财富:东方财富信息股份有限公司股票交易异常波动公告,股票交易异常波动,2024-09-30,https://data.eastmoney.com/notices/detail/300059/AN202409301640111930.html
300476,胜宏科技,胜宏科技:君合律师事务所上海分所关于胜宏科技(惠州)股份有限公司2024年第一次临时股东大会之法律意见书,法律意见书,2024-09-30,https://data.eastmoney.com/notices/detail/300476/AN202409301640111931.html
300476,胜宏科技,胜宏科技:关于全资子公司收购境外公司进展暨收购完成的公告,收购出售资产/股权,2024-09-30,https://data.eastmoney.com/notices/detail/300476/AN202409301640111933.html
300476,胜宏科技,胜宏科技:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/300476/AN202409301640111926.html
300476,胜宏科技,胜宏科技:关于在越南投资新建生产基地的进展公告,对外项目投资,2024-09-30,https://data.eastmoney.com/notices/detail/300476/AN202409301640111924.html
000566,海南海药,关于对大华会计师事务所(特殊普通合伙)、刘学传、刘旭燕的监管函,深交所股票监管函,2024-09-30,https://data.eastmoney.com/notices/detail/000566/AN202409301640111489.html
300587,天铁科技,天铁股份:浙江天铁实业股份有限公司关于控股股东、实际控制人及其一致行动人终止协议转让暨终止控股股东、实际控制人变更的公告,股权转让,2024-09-30,https://data.eastmoney.com/notices/detail/300587/AN202409301640111335.html
300630,普利退,普利制药:关于立案调查事项进展暨风险提示的公告,违法违规,2024-09-30,https://data.eastmoney.com/notices/detail/300630/AN202409301640111343.html
300606,金太阳,金太阳:关于东莞金太阳研磨股份有限公司2024年第四次临时股东大会法律意见书,法律意见书,2024-09-30,https://data.eastmoney.com/notices/detail/300606/AN202409301640111342.html
300606,金太阳,金太阳:2024年第四次临时股东大会决议公告,股东大会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/300606/AN202409301640111339.html
301197,工大科雅,工大科雅:河北工大科雅能源科技股份有限公司关于聘任高级管理人员、证券事务代表的公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/301197/AN202409301640111333.html
301197,工大科雅,工大科雅:河北工大科雅能源科技股份有限公司第四届董事会第二次会议决议公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/301197/AN202409301640111337.html
300081,ST恒信,恒信东方:关于公司非独立董事辞职的公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/300081/AN202409301640111336.html
300081,ST恒信,恒信东方:2024年第二次临时股东大会的法律意见书,法律意见书,2024-09-30,https://data.eastmoney.com/notices/detail/300081/AN202409301640111338.html
300081,ST恒信,恒信东方:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/300081/AN202409301640111334.html
300027,ST华谊,华谊兄弟:第六届董事会第19次会议决议公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/300027/AN202409301640111341.html
300027,ST华谊,华谊兄弟:关于变更公司财务负责人的公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/300027/AN202409301640111340.html
301281,科源制药,科源制药:关于选举产生第四届监事会职工代表监事的公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/301281/AN202409301640111234.html
301281,科源制药,科源制药:关于董事会、监事会换届完成并选举董事长、监事会主席、董事会各专门委员会委员及聘任高级管理人员、证券事务代表的公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/301281/AN202409301640111230.html
301281,科源制药,科源制药:德恒上海律师事务所关于山东科源制药股份有限公司2024年第三次临时股东大会之见证意见,其他,2024-09-30,https://data.eastmoney.com/notices/detail/301281/AN202409301640111235.html
301281,科源制药,科源制药:第四届监事会第一次会议决议公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/301281/AN202409301640111233.html
301281,科源制药,科源制药:第四届董事会第一次会议决议公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/301281/AN202409301640111236.html
301281,科源制药,科源制药:2024年第三次临时股东大会决议公告,股东大会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/301281/AN202409301640111231.html
300469,信息发展,信息发展:关于公司及相关人员收到浙江证监局警示函的公告,警示函公告,2024-09-30,https://data.eastmoney.com/notices/detail/300469/AN202409301640111000.html
300469,信息发展,信息发展:关于聘任公司副总经理的公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/300469/AN202409301640111001.html
300469,信息发展,信息发展:第六届董事会第十一次会议决议公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/300469/AN202409301640110999.html
300746,汉嘉数智,汉嘉设计:关于中证中小投资者服务中心《股东质询函》回复的公告,其他,2024-09-30,https://data.eastmoney.com/notices/detail/300746/AN202409301640110807.html
300459,汤姆猫,汤姆猫:关于股东被动减持股份预披露公告,股东/实际控制人股份减持,2024-09-30,https://data.eastmoney.com/notices/detail/300459/AN202409301640110599.html
300117,*ST嘉寓,*ST嘉寓:关于公司被债权人申请重整及预重整的进展暨风险提示公告,重组进展公告,2024-09-30,https://data.eastmoney.com/notices/detail/300117/AN202409301640110347.html
300117,*ST嘉寓,*ST嘉寓:股票交易严重异常波动暨风险提示公告,股票交易异常波动,2024-09-30,https://data.eastmoney.com/notices/detail/300117/AN202409301640110348.html
301176,逸豪新材,逸豪新材:关于持股5%以上股东减持股份的预披露公告,股东/实际控制人股份减持,2024-09-30,https://data.eastmoney.com/notices/detail/301176/AN202409301640110312.html
300957,贝泰妮,贝泰妮:关于完成工商变更登记并换发营业执照的公告,公司经营范围变更,2024-09-30,https://data.eastmoney.com/notices/detail/300957/AN202409301640109994.html
300618,寒锐钴业,寒锐钴业:第五届董事会第八次会议决议公告,董事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/300618/AN202409301640109811.html
300618,寒锐钴业,寒锐钴业:关于对控股子公司增资的公告,增资扩股,2024-09-30,https://data.eastmoney.com/notices/detail/300618/AN202409301640109814.html
300108,*ST吉药,*ST吉药:吉药控股集团股份有限公司关于公司部分董事、监事、高级管理人员及核心人员通过合伙企业增持公司股份及后续增持计划的公告,股东/实际控制人股份增持,2024-09-30,https://data.eastmoney.com/notices/detail/300108/AN202409301640109813.html
300618,寒锐钴业,寒锐钴业:民生证券股份有限公司关于南京寒锐钴业股份有限公司使用募集资金向子公司增资和提供借款以实施募投项目的核查意见,保荐/核查意见,2024-09-30,https://data.eastmoney.com/notices/detail/300618/AN202409301640109812.html
300618,寒锐钴业,寒锐钴业:第五届监事会第八次会议决议公告,监事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/300618/AN202409301640109816.html
300618,寒锐钴业,寒锐钴业:关于使用募集资金向子公司增资和提供借款以实施募投项目的公告,募集资金使用情况报告,2024-09-30,https://data.eastmoney.com/notices/detail/300618/AN202409301640109815.html
300618,寒锐钴业,寒锐钴业:2024年限制性股票激励计划激励对象名单(截至授予日),股权激励对象名单,2024-09-30,https://data.eastmoney.com/notices/detail/300618/AN202409301640109819.html
300618,寒锐钴业,寒锐钴业:北京国枫律师事务所关于南京寒锐钴业股份有限公司2024年限制性股票激励计划授予事项的法律意见书,法律意见书,2024-09-30,https://data.eastmoney.com/notices/detail/300618/AN202409301640109818.html
300618,寒锐钴业,寒锐钴业:关于向2024年限制性股票激励计划激励对象授予限制性股票的公告,股权激励进展公告,2024-09-30,https://data.eastmoney.com/notices/detail/300618/AN202409301640109817.html
300618,寒锐钴业,寒锐钴业:监事会关于公司2024年限制性股票激励计划授予激励对象名单的核查意见(截至授予日),专项说明/独立意见,2024-09-30,https://data.eastmoney.com/notices/detail/300618/AN202409301640109810.html
300942,易瑞生物,易瑞生物:关于控股股东、实际控制人的一致行动人减持计划实施完毕的公告,股东/实际控制人股份减持,2024-09-30,https://data.eastmoney.com/notices/detail/300942/AN202409301640109760.html
300915,海融科技,海融科技:海融科技员工持股计划(草案修订稿)摘要,员工持股计划,2024-09-30,https://data.eastmoney.com/notices/detail/300915/AN202409301640109706.html
301538,骏鼎达,骏鼎达:关于使用自有资金、承兑汇票方式支付募投项目所需资金并以募集资金等额置换的公告,募集资金使用情况报告,2024-09-30,https://data.eastmoney.com/notices/detail/301538/AN202409301640109702.html
301538,骏鼎达,骏鼎达:中信建投证券股份有限公司关于深圳市骏鼎达新材料股份有限公司使用自有资金、承兑汇票方式支付募投项目所需资金并以募集资金等额置换的核查意见,保荐/核查意见,2024-09-30,https://data.eastmoney.com/notices/detail/301538/AN202409301640109708.html
300915,海融科技,海融科技:海融科技员工持股计划管理办法(修订稿),员工持股计划,2024-09-30,https://data.eastmoney.com/notices/detail/300915/AN202409301640109695.html
301538,骏鼎达,骏鼎达:第四届董事会第二次会议决议公告,董事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/301538/AN202409301640109696.html
301538,骏鼎达,骏鼎达:第四届监事会第二次会议决议公告,监事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/301538/AN202409301640109701.html
300915,海融科技,海融科技:关于调整公司第一期员工持股计划业绩考核指标的公告,员工持股计划,2024-09-30,https://data.eastmoney.com/notices/detail/300915/AN202409301640109697.html
300915,海融科技,海融科技:上海融孚律师事务所关于上海海融食品科技股份有限公司调整公司第一期员工持股计划业绩考核指标的法律意见书,法律意见书,2024-09-30,https://data.eastmoney.com/notices/detail/300915/AN202409301640109713.html
300857,协创数据,协创数据:第三届董事会第二十八次会议决议公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/300857/AN202409301640109698.html
300857,协创数据,协创数据:天风证券股份有限公司关于协创数据技术股份有限公司使用部分募集资金对全资子公司增资以实施募投项目的核查意见,保荐/核查意见,2024-09-30,https://data.eastmoney.com/notices/detail/300857/AN202409301640109705.html
300857,协创数据,协创数据:第三届监事会第二十六次会议决议公告,监事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/300857/AN202409301640109711.html
300857,协创数据,协创数据:关于使用部分募集资金对全资子公司增资以实施募投项目的公告,募集资金使用情况报告,2024-09-30,https://data.eastmoney.com/notices/detail/300857/AN202409301640109707.html
300857,协创数据,协创数据:关于聘任名誉董事长和首席科技官的公告,高管人员任职变动,2024-09-30,https://data.eastmoney.com/notices/detail/300857/AN202409301640109693.html
300915,海融科技,海融科技:海融科技员工持股计划(草案修订稿),员工持股计划,2024-09-30,https://data.eastmoney.com/notices/detail/300915/AN202409301640109700.html
300403,汉宇集团,汉宇集团:监事减持股份实施情况公告,股东/实际控制人股份减持,2024-09-30,https://data.eastmoney.com/notices/detail/300403/AN202409301640109605.html
300088,长信科技,长信科技:关于“质量回报双提升”行动方案的公告,其他,2024-09-30,https://data.eastmoney.com/notices/detail/300088/AN202409301640109604.html
002742,冀衡医药,ST三圣:股票交易异常波动公告,股票交易异常波动,2024-09-30,https://data.eastmoney.com/notices/detail/002742/AN202409301640109601.html
300088,长信科技,长信科技:第七届监事会第七次会议决议公告,监事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/300088/AN202409301640109592.html
300088,长信科技,长信科技:第七届董事会第九次会议决议公告,董事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/300088/AN202409301640109594.html
300088,长信科技,长信科技:关于回购公司股份方案的公告,回购预案,2024-09-30,https://data.eastmoney.com/notices/detail/300088/AN202409301640109593.html
300088,长信科技,长信科技:关于收到董事长提议回购公司股份的公告,其他,2024-09-30,https://data.eastmoney.com/notices/detail/300088/AN202409301640109596.html
300088,长信科技,长信科技:关于持股5%以上股东减持计划实施完成的公告,股东/实际控制人股份减持,2024-09-30,https://data.eastmoney.com/notices/detail/300088/AN202409301640109595.html
002628,成都路桥,成都路桥:2023年第三季度报告(更正后),三季度报告全文,2024-09-30,https://data.eastmoney.com/notices/detail/002628/AN202409301640109558.html
002628,成都路桥,成都路桥:2023年半年度报告摘要(更正后),半年度报告摘要,2024-09-30,https://data.eastmoney.com/notices/detail/002628/AN202409301640109560.html
002628,成都路桥,成都路桥:2023年第一季度报告(更正后),一季度报告全文,2024-09-30,https://data.eastmoney.com/notices/detail/002628/AN202409301640109564.html
002628,成都路桥,成都路桥:第七届董事会第二十三次会议决议公告,董事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/002628/AN202409301640109562.html
002628,成都路桥,成都路桥:关于公司前期会计差错更正及财务报告补充披露的公告,财务报告补充更正,2024-09-30,https://data.eastmoney.com/notices/detail/002628/AN202409301640109565.html
002628,成都路桥,成都路桥:关于收到行政监管措施决定书的整改报告,整改报告,2024-09-30,https://data.eastmoney.com/notices/detail/002628/AN202409301640109557.html
002628,成都路桥,成都路桥:2023年半年度报告(更正后),半年度报告全文,2024-09-30,https://data.eastmoney.com/notices/detail/002628/AN202409301640109559.html
