代码,名称,公告标题,公告类型,公告日期,网址
000672,上峰材料,上峰水泥:第十一届董事会第二次会议决议公告,董事会决议公告,2025-06-11,https://data.eastmoney.com/notices/detail/000672/AN202506101688266974.html
000672,上峰材料,上峰水泥:关于新增对外担保额度的公告,提供/对外担保公告,2025-06-11,https://data.eastmoney.com/notices/detail/000672/AN202506101688266973.html
300477,ST合纵,ST合纵:投资者关系管理办法,管理办法/制度,2025-06-11,https://data.eastmoney.com/notices/detail/300477/AN202506101688362238.html
600079,ST人福,人福医药:人福医药关于公司董事、总裁、副总裁离任及聘任总裁的公告,高管人员任职变动,2025-06-11,https://data.eastmoney.com/notices/detail/600079/AN202506101688270286.html
301335,天元宠物,天元宠物:杭州天元宠物用品股份有限公司关于发行股份及支付现金购买资产并募集配套资金暨关联交易相关主体买卖股票情况的自查报告,自查报告,2025-06-11,https://data.eastmoney.com/notices/detail/301335/AN202506261697886896.html
301335,天元宠物,天元宠物:北京市万商天勤律师事务所关于杭州天元宠物用品股份有限公司本次交易相关主体买卖股票情况的自查报告之核查意见,保荐/核查意见,2025-06-11,https://data.eastmoney.com/notices/detail/301335/AN202506261697886181.html
301335,天元宠物,天元宠物:国泰海通证券股份有限公司关于杭州天元宠物用品股份有限公司本次交易相关主体买卖股票情况的自查报告之核查意见,保荐/核查意见,2025-06-11,https://data.eastmoney.com/notices/detail/301335/AN202506261697885531.html
920161,龙辰科技,关于湖北龙辰科技股份有限公司首次公开发行股票并上市辅导工作完成报告,辅导工作进展报告,2025-06-11,https://data.eastmoney.com/notices/detail/920161/AN202506181692951495.html
920176,维琪科技,关于深圳市维琪科技股份有限公司首次公开发行股票并上市辅导工作完成报告,辅导工作进展报告,2025-06-11,https://data.eastmoney.com/notices/detail/920176/AN202506181692951494.html
002955,鸿合科技,鸿合科技:简式权益变动报告书(鸿达成有限公司、邢正、XING XIUQING),权益变动报告书,2025-06-11,https://data.eastmoney.com/notices/detail/002955/AN202506171692583821.html
002955,鸿合科技,鸿合科技:关于实际控制人及其一致行动人、5%以上股东签署《股份转让协议》与《表决权放弃协议》暨公司控制权拟发生变更的公告,签订协议,2025-06-11,https://data.eastmoney.com/notices/detail/002955/AN202506171692582177.html
A25121,腾信精密,关于东莞市腾信精密制造股份有限公司首次公开发行股票并上市辅导工作完成报告,辅导工作进展报告,2025-06-11,https://data.eastmoney.com/notices/detail/A25121/AN202506171692349687.html
600536,中国软件,关于同意中国软件与技术服务股份有限公司向特定对象发行股票注册的批复,沪主板再融资审核注册结果通知,2025-06-11,https://data.eastmoney.com/notices/detail/600536/AN202506161692093742.html
600331,宏达股份,关于同意四川宏达股份有限公司向特定对象发行股票注册的批复,沪主板再融资审核注册结果通知,2025-06-11,https://data.eastmoney.com/notices/detail/600331/AN202506161692093741.html
