代码,名称,公告标题,公告类型,公告日期,网址
603194,中力股份,浙江中力机械股份有限公司主板首次公开发行股票招股说明书(注册稿),沪主板发行上市招股说明书注册稿,2024-01-12,https://data.eastmoney.com/notices/detail/603194/AN202401121617347061.html
603194,中力股份,上海市锦天城律师事务所关于浙江中力机械股份有限公司首次公开发行股票并在主板上市的法律意见书,沪主板发行上市法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/603194/AN202401121617347063.html
603194,中力股份,国泰君安证券股份有限公司关于浙江中力机械股份有限公司首次公开发行股票并在主板上市之上市保荐书,沪主板发行上市上市保荐书,2024-01-12,https://data.eastmoney.com/notices/detail/603194/AN202401121617347064.html
603194,中力股份,国泰君安证券股份有限公司关于浙江中力机械股份有限公司首次公开发行股票并在主板上市之发行保荐书,沪主板发行上市发行保荐书,2024-01-12,https://data.eastmoney.com/notices/detail/603194/AN202401121617347060.html
300999,金龙鱼,金龙鱼:关于下属子公司收到刑事起诉书的公告,其他,2024-01-12,https://data.eastmoney.com/notices/detail/300999/AN202401121617345400.html
002046,国机精工,4-1法律意见书(申报稿)(国机精工集团股份有限公司),深主板再融资法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/002046/AN202401121617339627.html
002046,国机精工,3-1证券发行保荐书(申报稿)(国机精工集团股份有限公司),深主板再融资发行保荐书,2024-01-12,https://data.eastmoney.com/notices/detail/002046/AN202401121617339626.html
002046,国机精工,3-3上市保荐书(申报稿)(国机精工集团股份有限公司),深主板再融资上市保荐书,2024-01-12,https://data.eastmoney.com/notices/detail/002046/AN202401121617339623.html
002046,国机精工,1-1募集说明书(申报稿)(国机精工集团股份有限公司),深主板再融资募集说明书申报稿,2024-01-12,https://data.eastmoney.com/notices/detail/002046/AN202401121617339625.html
002046,国机精工,6-1发行人最近一年的财务报告及其审计报告以及最近一期的财务报告(申报稿)(国机精工集团股份有限公司),深主板再融资审计报告,2024-01-12,https://data.eastmoney.com/notices/detail/002046/AN202401121617339624.html
603707,健友股份,关于南京健友生化制药股份有限公司的监管工作函,上交所股票监管工作函,2024-01-12,https://data.eastmoney.com/notices/detail/603707/AN202401121617339589.html
603257,中国瑞林,天健会计师事务所(特殊普通合伙)关于中国瑞林工程技术股份有限公司首次公开发行股票并在主板上市的财务报告及审计报告,沪主板发行上市审计报告,2024-01-12,https://data.eastmoney.com/notices/detail/603257/AN202401121617339348.html
603257,中国瑞林,长江证券承销保荐有限公司关于中国瑞林工程技术股份有限公司首次公开发行股票并在主板上市的上市保荐书,沪主板发行上市上市保荐书,2024-01-12,https://data.eastmoney.com/notices/detail/603257/AN202401121617339347.html
603257,中国瑞林,北京市嘉源律师事务所关于中国瑞林工程技术股份有限公司首次公开发行股票并在主板上市的法律意见书,沪主板发行上市法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/603257/AN202401121617339345.html
603257,中国瑞林,长江证券承销保荐有限公司关于中国瑞林工程技术股份有限公司首次公开发行股票并在主板上市的发行保荐书,沪主板发行上市发行保荐书,2024-01-12,https://data.eastmoney.com/notices/detail/603257/AN202401121617339344.html
603257,中国瑞林,中国瑞林工程技术股份有限公司主板首次公开发行股票招股说明书(上会稿),沪主板发行上市招股说明书上会稿,2024-01-12,https://data.eastmoney.com/notices/detail/603257/AN202401121617339346.html
603829,洛凯股份,上海证券交易所上市审核委员会2024年第3次审议会议公告,沪主板发行上市审核上市委会议公告,2024-01-12,https://data.eastmoney.com/notices/detail/603829/AN202401121617339336.html
002402,和而泰,和而泰:002402和而泰投资者关系管理信息20240112,调研活动,2024-01-12,https://data.eastmoney.com/notices/detail/002402/AN202401121617339216.html
920123,芭薇股份,芭薇股份:关于落实上市委员会审议会议意见的函,北交所发行上市问询与回复,2024-01-12,https://data.eastmoney.com/notices/detail/920123/AN202401121617337556.html
300003,乐普医疗,乐普医疗:关于持股5%以上股东非公开发行科技创新可交换公司债券发行完成的公告,其他,2024-01-12,https://data.eastmoney.com/notices/detail/300003/AN202401121617337551.html
301550,斯菱智驱,斯菱股份:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-01-12,https://data.eastmoney.com/notices/detail/301550/AN202401121617337550.html
301550,斯菱智驱,斯菱股份:关于选举产生第四届监事会职工代表监事的公告,高管人员任职变动,2024-01-12,https://data.eastmoney.com/notices/detail/301550/AN202401121617337549.html
301550,斯菱智驱,斯菱股份:第四届董事会一次会议决议公告,高管人员任职变动,2024-01-12,https://data.eastmoney.com/notices/detail/301550/AN202401121617337555.html
301550,斯菱智驱,斯菱股份:《内部审计制度》,其他,2024-01-12,https://data.eastmoney.com/notices/detail/301550/AN202401121617337548.html
301550,斯菱智驱,斯菱股份:北京金杜(杭州)律师事务所关于浙江斯菱汽车轴承股份有限公司2024年第一次临时股东大会之法律意见书,法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/301550/AN202401121617337554.html
301550,斯菱智驱,斯菱股份:关于董事会、监事会完成换届选举及聘任高级管理人员的公告,高管人员任职变动,2024-01-12,https://data.eastmoney.com/notices/detail/301550/AN202401121617337444.html
301550,斯菱智驱,斯菱股份:第四届监事会一次会议决议公告,高管人员任职变动,2024-01-12,https://data.eastmoney.com/notices/detail/301550/AN202401121617337468.html
002722,物产金轮,物产金轮:002722物产金轮投资者关系管理信息20240111,调研活动,2024-01-12,https://data.eastmoney.com/notices/detail/002722/AN202401121617337237.html
301307,美利信,美利信:关于公司实际控制人、董事被采取留置措施的公告,其他,2024-01-12,https://data.eastmoney.com/notices/detail/301307/AN202401121617337266.html
301081,严牌股份,关于同意严牌股份再融资注册的批复,创业板发行上市审核注册结果通知,2024-01-12,https://data.eastmoney.com/notices/detail/301081/AN202401121617337206.html
600500,中化国际,关于中化国际(控股)股份有限公司业绩预告事项的监管工作函,上交所股票监管工作函,2024-01-12,https://data.eastmoney.com/notices/detail/600500/AN202401121617337193.html
920906,舜宇精工,舜宇精工:关于公司2024年度向特定对象发行股票募集说明书(草案)的提示性公告,其他,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337175.html
920906,舜宇精工,舜宇精工:未来三年(2024年-2026年)股东回报规划,其他,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337173.html
920906,舜宇精工,舜宇精工:第四届董事会第六次会议决议公告,增发预案,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337180.html
920906,舜宇精工,舜宇精工:监事会关于公司2024年度向特定对象发行股票的书面审核意见,专项说明/独立意见,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337176.html
920906,舜宇精工,舜宇精工:独立董事关于公司第四届董事会第六次会议相关事项的独立意见,专项说明/独立意见,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337179.html
920906,舜宇精工,舜宇精工:第四届监事会第六次会议决议公告,监事会决议公告,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337181.html
920906,舜宇精工,舜宇精工:前次募集资金使用情况鉴证报告,保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337167.html
920906,舜宇精工,舜宇精工:关于本次向特定对象发行股票不存在直接或通过利益相关方向参与认购的投资者提供财务资助或补偿的公告,获得补贴（资助）,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337169.html
920906,舜宇精工,舜宇精工:关于最近五年被证券监管部门和交易所(证券交易场所)采取监管措施或处罚情况的公告,处罚,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337172.html
920906,舜宇精工,舜宇精工:关于召开2024年第一次临时股东大会通知公告(提供网络投票),召开股东大会通知,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337178.html
920906,舜宇精工,舜宇精工:关于前次募集资金使用情况的报告,募集资金使用情况报告,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337168.html
920906,舜宇精工,舜宇精工:关于2024年度向特定对象发行股票摊薄即期回报与填补措施及相关主体承诺的公告,其他,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337171.html
920906,舜宇精工,舜宇精工:2024年度向特定对象发行股票方案的可行性论证分析报告,其他,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337170.html
920906,舜宇精工,舜宇精工:2024年度向特定对象发行股票募集资金使用可行性分析报告,其他,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337174.html
920906,舜宇精工,舜宇精工:2024年度向特定对象发行股票募集说明书(草案),增发预案,2024-01-12,https://data.eastmoney.com/notices/detail/920906/AN202401121617337177.html
300142,沃森生物,沃森生物:300142沃森生物投资者关系管理信息20240112,调研活动,2024-01-12,https://data.eastmoney.com/notices/detail/300142/AN202401121617336054.html
300763,锦浪科技,锦浪科技:关于为全资孙公司申请贷款提供担保的公告,提供/对外担保公告,2024-01-12,https://data.eastmoney.com/notices/detail/300763/AN202401121617335819.html
300242,佳云科技,佳云科技:关于董事会、监事会完成换届选举暨聘任高级管理人员和相关人员的公告,高管人员任职变动,2024-01-12,https://data.eastmoney.com/notices/detail/300242/AN202401121617335818.html
300242,佳云科技,佳云科技:北京市金杜(深圳)律师事务所关于广东佳兆业佳云科技股份有限公司2024年第一次临时股东大会之法律意见书,法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/300242/AN202401121617335821.html
300242,佳云科技,佳云科技:第六届监事会第一次会议决议公告,高管人员任职变动,2024-01-12,https://data.eastmoney.com/notices/detail/300242/AN202401121617335817.html
300242,佳云科技,佳云科技:第六届董事会第一次会议决议公告,高管人员任职变动,2024-01-12,https://data.eastmoney.com/notices/detail/300242/AN202401121617335820.html
300242,佳云科技,佳云科技:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-01-12,https://data.eastmoney.com/notices/detail/300242/AN202401121617335806.html
300242,佳云科技,佳云科技:关于选举第六届监事会职工代表监事的公告,高管人员任职变动,2024-01-12,https://data.eastmoney.com/notices/detail/300242/AN202401121617335655.html
300902,国安达,国安达:国安达股份有限公司2023年年度业绩预告,业绩预告,2024-01-12,https://data.eastmoney.com/notices/detail/300902/AN202401121617333846.html
300648,星云股份,关于福建星云电子股份有限公司申请向特定对象发行股票的第三轮审核问询函,创业板再融资问询与回复,2024-01-12,https://data.eastmoney.com/notices/detail/300648/AN202401121617329283.html
920123,芭薇股份,芭薇股份:关于申请公开发行股票并在北交所上市暨停牌进展公告,停牌公告,2024-01-12,https://data.eastmoney.com/notices/detail/920123/AN202401121617329194.html
300097,智云股份,智云股份:第六届董事会第三次临时会议决议公告,高管人员任职变动,2024-01-12,https://data.eastmoney.com/notices/detail/300097/AN202401121617328883.html
300097,智云股份,智云股份:关于聘任公司副总经理、董事会秘书的公告,高管人员任职变动,2024-01-12,https://data.eastmoney.com/notices/detail/300097/AN202401121617328882.html
000919,金陵药业,关于同意金陵药业再融资注册的批复,深主板再融资审核注册结果通知,2024-01-12,https://data.eastmoney.com/notices/detail/000919/AN202401121617328255.html
300114,中航电测,中航电测:北京市嘉源律师事务所关于中航电测仪器股份有限公司发行股份购买资产暨关联交易的补充法律意见书(五),法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328381.html
300114,中航电测,中航电测:中航证券有限公司关于中航电测仪器股份有限公司发行股份购买资产暨关联交易之财务顾问报告(修订稿),保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328380.html
300114,中航电测,中航电测:中信证券股份有限公司关于中航电测仪器股份有限公司发行股份购买资产暨关联交易之独立财务顾问报告(修订稿),保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328388.html
300114,中航电测,中航电测:北京国融兴华资产评估有限责任公司关于深圳证券交易所《关于中航电测仪器股份有限公司发行股份购买资产申请的审核问询函》之回复(修订稿),问询函其他公告,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328387.html
300114,中航电测,中航电测:中信证券股份有限公司关于深圳证券交易所《关于中航电测仪器股份有限公司发行股份购买资产申请的审核问询函》相关问题之核查意见(修订稿),保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328386.html
300114,中航电测,中航电测:大华会计师事务所(特殊普通合伙)关于深圳证券交易所《关于中航电测仪器股份有限公司发行股份购买资产申请的审核问询函》的回复,会计师事务所问询函回复公告,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328384.html
300114,中航电测,中航电测:中航证券有限公司关于深圳证券交易所《关于中航电测仪器股份有限公司发行股份购买资产申请的审核问询函》相关问题之核查意见(修订稿),保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328385.html
300114,中航电测,中航电测:中航电测仪器股份有限公司发行股份购买资产暨关联交易报告书(草案)(修订稿),其他增发事项公告,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328383.html
300114,中航电测,中航电测:中航电测仪器股份有限公司关于发行股份购买资产暨关联交易报告书(草案)(修订稿)修订说明的公告,其他,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328382.html
300114,中航电测,中航电测:中航电测仪器股份有限公司关于深圳证券交易所《关于中航电测仪器股份有限公司发行股份购买资产申请的审核问询函》的回复(修订稿),回复问询函公告,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328379.html
300114,中航电测,中航电测:中航电测仪器股份有限公司发行股份购买资产暨关联交易报告书(草案)摘要(修订稿),其他增发事项公告,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328342.html
300114,中航电测,中航电测:中航电测仪器股份有限公司关于修订《关于深圳证券交易所关于中航电测仪器股份有限公司发行股份购买资产申请的审核问询函的回复》的公告,回复问询函公告,2024-01-12,https://data.eastmoney.com/notices/detail/300114/AN202401121617328341.html
301318,维海德,维海德:2024年1月12日投资者关系活动记录表,调研活动,2024-01-12,https://data.eastmoney.com/notices/detail/301318/AN202401121617328167.html
300672,国科微,国科微:公司章程(2024年1月),公司章程,2024-01-12,https://data.eastmoney.com/notices/detail/300672/AN202401121617328035.html
300672,国科微,国科微:关于湖南国科微电子股份有限公司2024年第一次临时股东大会的法律意见书,法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/300672/AN202401121617328038.html
300672,国科微,国科微:关于回购注销部分限制性股票的减资公告,公司注册资本变更,2024-01-12,https://data.eastmoney.com/notices/detail/300672/AN202401121617328034.html
920592,华信永道,华信永道:股票解除限售公告(更正公告),其他,2024-01-12,https://data.eastmoney.com/notices/detail/920592/AN202401121617328009.html
920592,华信永道,华信永道:股票解除限售公告(更正后),限售股份上市流通,2024-01-12,https://data.eastmoney.com/notices/detail/920592/AN202401121617328010.html
300672,国科微,国科微:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-01-12,https://data.eastmoney.com/notices/detail/300672/AN202401121617328002.html
003020,立方制药,立方制药:003020立方制药投资者关系管理信息20240112,调研活动,2024-01-12,https://data.eastmoney.com/notices/detail/003020/AN202401121617327590.html
300634,彩讯股份,彩讯股份:北京市金杜(南京)律师事务所关于彩讯科技股份有限公司2024年第一次临时股东大会之法律意见书,法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/300634/AN202401121617327544.html
300634,彩讯股份,彩讯股份:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-01-12,https://data.eastmoney.com/notices/detail/300634/AN202401121617327561.html
002104,恒宝股份,关于对恒宝股份有限公司及相关当事人给予纪律处分的决定,深交所股票通报批评,2024-01-12,https://data.eastmoney.com/notices/detail/002104/AN202401121617326585.html
300871,回盛生物,回盛生物:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-01-12,https://data.eastmoney.com/notices/detail/300871/AN202401121617327096.html
300871,回盛生物,回盛生物:国浩律师(深圳)事务所关于武汉回盛生物科技股份有限公司2024年第一次临时股东大会法律意见书,法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/300871/AN202401121617327098.html
300674,宇信科技,宇信科技:华泰联合证券有限责任公司关于北京宇信科技集团股份有限公司持续督导期2023年度培训情况报告,保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/300674/AN202401121617327097.html
300390,天华新能,天华新能:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-01-12,https://data.eastmoney.com/notices/detail/300390/AN202401121617327099.html
300506,名家汇,名家汇:中天国富证券有限公司关于深圳市名家汇科技股份有限公司2023年度持续督导培训情况报告,保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/300506/AN202401121617327078.html
300871,回盛生物,回盛生物:海通证券股份有限公司关于武汉回盛生物科技股份有限公司2023年度持续督导的培训情况报告,保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/300871/AN202401121617327076.html
300674,宇信科技,宇信科技:华泰联合证券有限责任公司关于北京宇信科技集团股份有限公司2023年度现场检查报告,保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/300674/AN202401121617327075.html
301117,佳缘科技,佳缘科技:中信证券股份有限公司关于佳缘科技股份有限公司部分首次公开发行战略配售股份上市流通的核查意见,保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/301117/AN202401121617327080.html
300871,回盛生物,回盛生物:公司章程(2023年12月修订),公司章程修订,2024-01-12,https://data.eastmoney.com/notices/detail/300871/AN202401121617327077.html
301117,佳缘科技,佳缘科技:关于部分首次公开发行战略配售股份上市流通提示性公告,限售股份上市流通,2024-01-12,https://data.eastmoney.com/notices/detail/301117/AN202401121617327079.html
300871,回盛生物,回盛生物:关于公司办公地址变更的公告,公司办公地址变更,2024-01-12,https://data.eastmoney.com/notices/detail/300871/AN202401121617326832.html
300506,名家汇,名家汇:中天国富证券有限公司关于深圳市名家汇科技股份有限公司2023年度持续督导定期现场检查报告,保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/300506/AN202401121617326871.html
300390,天华新能,天华新能:2024年第一次临时股东大会法律意见书,法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/300390/AN202401121617326870.html
300824,北鼎股份,北鼎股份:中山证券有限责任公司关于深圳市北鼎晶辉科技股份有限公司2023年度持续督导培训情况报告,保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/300824/AN202401121617326566.html
300824,北鼎股份,北鼎股份:中山证券有限责任公司关于深圳市北鼎晶辉科技股份有限公司2023年定期现场检查报告,保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/300824/AN202401121617326544.html
300298,三诺生物,三诺生物:北京植德律师事务所关于三诺生物传感股份有限公司第三期员工持股计划的法律意见书,员工持股计划,2024-01-12,https://data.eastmoney.com/notices/detail/300298/AN202401121617326542.html
301188,力诺药包,力诺特玻:关于合计持股5%以上股东股份减持比例超过1%公告,股东/实际控制人股份减持,2024-01-12,https://data.eastmoney.com/notices/detail/301188/AN202401121617326565.html
301408,华人健康,华人健康:华泰联合证券有限责任公司关于安徽华人健康医药股份有限公司重大资产购买实施情况之独立财务顾问核查意见,保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/301408/AN202401121617326543.html
301408,华人健康,华人健康:国浩律师(上海)事务所关于安徽华人健康医药股份有限公司重大资产购买实施情况之法律意见书,法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/301408/AN202401121617326540.html
301408,华人健康,华人健康:关于重大资产购买之标的资产完成过户的公告,收购出售资产/股权,2024-01-12,https://data.eastmoney.com/notices/detail/301408/AN202401121617326541.html
301408,华人健康,华人健康:安徽华人健康医药股份有限公司重大资产购买实施情况报告书,收购出售资产/股权,2024-01-12,https://data.eastmoney.com/notices/detail/301408/AN202401121617326564.html
301178,天亿马,天亿马:广东泛尔律师事务所关于广东天亿马信息产业股份有限公司2024年第一次临时股东大会法律意见书,法律意见书,2024-01-12,https://data.eastmoney.com/notices/detail/301178/AN202401121617326538.html
301178,天亿马,天亿马:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-01-12,https://data.eastmoney.com/notices/detail/301178/AN202401121617326539.html
301329,信音电子,信音电子:长江证券承销保荐有限公司关于信音电子(中国)股份有限公司首次公开发行网下配售限售股上市流通的核查意见,保荐/核查意见,2024-01-12,https://data.eastmoney.com/notices/detail/301329/AN202401121617326489.html
301329,信音电子,信音电子:关于首次公开发行网下配售限售股份上市流通提示性公告,限售股份上市流通,2024-01-12,https://data.eastmoney.com/notices/detail/301329/AN202401121617326488.html
300189,神农种业,神农科技:第七届监事会第十次会议决议公告,监事会决议公告,2024-01-12,https://data.eastmoney.com/notices/detail/300189/AN202401121617326457.html
300189,神农种业,神农科技:2023年度以简易程序向特定对象发行股票预案(修订稿),增发方案修订,2024-01-12,https://data.eastmoney.com/notices/detail/300189/AN202401121617326456.html
300189,神农种业,神农科技:2023年度以简易程序向特定对象发行股票方案的论证分析报告(修订稿),其他,2024-01-12,https://data.eastmoney.com/notices/detail/300189/AN202401121617326455.html
300189,神农种业,神农科技:关于2023年度以简易程序向特定对象发行股票预案(修订稿)的提示性公告,增发提示性公告,2024-01-12,https://data.eastmoney.com/notices/detail/300189/AN202401121617326454.html
300189,神农种业,神农科技:2023年度以简易程序向特定对象发行股票募集资金使用的可行性分析报告(修订稿),其他,2024-01-12,https://data.eastmoney.com/notices/detail/300189/AN202401121617326486.html
300189,神农种业,神农科技:第七届董事会第十四次会议决议公告,董事会决议公告,2024-01-12,https://data.eastmoney.com/notices/detail/300189/AN202401121617326487.html
300189,神农种业,神农科技:关于以简易程序向特定对象发行股票预案修订说明的公告,其他,2024-01-12,https://data.eastmoney.com/notices/detail/300189/AN202401121617326401.html
