代码,名称,公告标题,公告类型,公告日期,网址
920188,悦龙科技,悦龙科技:关于调整募集资金投资项目拟投入募集资金金额的公告,变更募集资金投资项目,2026-04-16,https://data.eastmoney.com/notices/detail/920188/AN202604161821273557.html
920188,悦龙科技,悦龙科技:关于增加募投项目实施主体同时使用部分募集资金向全资孙公司借款实施募投项目的公告,募集资金使用进展情况,2026-04-16,https://data.eastmoney.com/notices/detail/920188/AN202604161821273555.html
920188,悦龙科技,悦龙科技:中泰证券股份有限公司关于山东悦龙橡塑科技股份有限公司增加募投项目实施主体同时使用部分募集资金向全资孙公司借款实施募投项目的核查意见,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920188/AN202604161821273556.html
920188,悦龙科技,悦龙科技:第一届董事会第十六次会议决议公告,高管人员任职变动,2026-04-16,https://data.eastmoney.com/notices/detail/920188/AN202604161821273559.html
920188,悦龙科技,悦龙科技:证券事务代表任命公告,高管人员任职变动,2026-04-16,https://data.eastmoney.com/notices/detail/920188/AN202604161821273558.html
920188,悦龙科技,悦龙科技:关于签署募集资金三方及四方监管协议的公告,签订协议,2026-04-16,https://data.eastmoney.com/notices/detail/920188/AN202604161821273553.html
000622,恒立退,关于对恒立实业发展集团股份有限公司及相关当事人给予公开认定等纪律处分的决定,深交所股票公开谴责,2026-04-16,https://data.eastmoney.com/notices/detail/000622/AN202604161821273327.html
920522,纳科诺尔,纳科诺尔:国泰海通证券股份有限公司关于邢台纳科诺尔精轧科技股份有限公司2025年度持续督导工作现场检查报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920522/AN202604161821273386.html
920522,纳科诺尔,纳科诺尔:国泰海通证券股份有限公司关于邢台纳科诺尔精轧科技股份有限公司2025年度持续督导跟踪报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920522/AN202604161821273385.html
920020,泰凯英,泰凯英:招商证券股份有限公司关于青岛泰凯英专用轮胎股份有限公司2025年度持续督导跟踪报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920020/AN202604161821273321.html
002970,锐明技术,锐明技术:002970锐明技术投资者关系管理信息20260416,调研活动,2026-04-16,https://data.eastmoney.com/notices/detail/002970/AN202604161821273128.html
920656,海昇药业,海昇药业:非经营性资金占用及其他关联资金往来情况的专项审计说明,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273205.html
920656,海昇药业,海昇药业:董事、高级管理人员薪酬管理制度,管理办法/制度,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273188.html
920656,海昇药业,海昇药业:2025年年度报告摘要,年度报告摘要,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273195.html
920656,海昇药业,海昇药业:长江证券承销保荐有限公司关于浙江海昇药业股份有限公司2025年度持续督导定期现场检查报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273201.html
920656,海昇药业,海昇药业:内部控制审计报告,审计报告,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273203.html
920656,海昇药业,海昇药业:2026年董事、高级管理人员薪酬方案的公告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273197.html
920656,海昇药业,海昇药业:关于2025年度会计师事务所履职情况评估报告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273198.html
920656,海昇药业,海昇药业:关于召开2025年年度股东会通知公告(提供网络投票),召开股东大会通知,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273208.html
920656,海昇药业,海昇药业:长江证券承销保荐有限公司关于浙江海昇药业股份有限公司2025年度募集资金存放、管理与实际使用情况的专项核查报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273189.html
920656,海昇药业,海昇药业:拟续聘2026年度会计师事务所公告,审计机构变更,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273200.html
920656,海昇药业,海昇药业:董事会关于独立董事独立性自查情况专项报告,自查报告,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273194.html
920656,海昇药业,海昇药业:长江证券承销保荐有限公司关于浙江海昇药业股份有限公司使用部分闲置募集资金进行现金管理的专项核查意见,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273181.html
920656,海昇药业,海昇药业:2025年年度权益分派预案公告,分配预案,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273193.html
920656,海昇药业,海昇药业:长江证券承销保荐有限公司关于浙江海昇药业股份有限公司2025年度持续督导跟踪报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273185.html
920656,海昇药业,海昇药业:内部控制自我评价报告,内部控制报告,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273196.html
920656,海昇药业,海昇药业:2025年度独立董事述职报告(舒霖),独立董事述职报告,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273191.html
920656,海昇药业,海昇药业:关于使用部分闲置募集资金进行现金管理的公告,投资理财,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273192.html
920656,海昇药业,海昇药业:募集资金年度存放、管理与实际使用情况鉴证报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273184.html
920656,海昇药业,海昇药业:募集资金存放、管理与实际使用情况的专项报告,募集资金使用情况报告,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273209.html
920656,海昇药业,海昇药业:关于董事会审计委员会2025年度履职情况报告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273204.html
920656,海昇药业,海昇药业:2025年度独立董事述职报告(杨娥),独立董事述职报告,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273183.html
920656,海昇药业,海昇药业:2026年一季度报告,一季度报告全文,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273202.html
920656,海昇药业,海昇药业:关于公司2025年度董事会工作报告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273199.html
920656,海昇药业,海昇药业:审计报告,审计报告,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273186.html
920656,海昇药业,海昇药业:2025年年度报告,年度报告全文,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273206.html
920656,海昇药业,海昇药业:第四届董事会第五次会议决议公告,分配预案,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273190.html
920656,海昇药业,海昇药业:独立董事述职报告(王兴斌已离任),独立董事述职报告,2026-04-16,https://data.eastmoney.com/notices/detail/920656/AN202604161821273207.html
300816,艾可蓝,艾可蓝:简式权益变动报告书(ZHUQING),权益变动报告书,2026-04-16,https://data.eastmoney.com/notices/detail/300816/AN202604161821273092.html
300816,艾可蓝,艾可蓝:关于持股5%以上股东权益变动触及5%整数倍暨权益变动的提示性公告,权益变动报告书,2026-04-16,https://data.eastmoney.com/notices/detail/300816/AN202604161821273091.html
920018,宏远股份,宏远股份:第三届董事会第十三次会议决议公告,分配预案,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273078.html
920018,宏远股份,宏远股份:2025年年度报告,年度报告全文,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273080.html
920018,宏远股份,宏远股份:董事会审计委员会对会计师事务所履行监督职责情况报告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273079.html
920018,宏远股份,宏远股份:2025年度独立董事述职报告(陈进进),独立董事述职报告,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273072.html
920018,宏远股份,宏远股份:国联民生证券承销保荐有限公司关于沈阳宏远电磁线股份有限公司2025年度募集资金存放、管理与实际使用情况的专项核查报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273062.html
920018,宏远股份,宏远股份:2025年度审计报告,审计报告,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273056.html
920018,宏远股份,宏远股份:会计师事务所2025年度履职情况评估报告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273075.html
920018,宏远股份,宏远股份:内部控制审计报告,审计报告,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273059.html
920018,宏远股份,宏远股份:2025年度募集资金存放、管理与实际使用情况的专项报告,募集资金使用情况报告,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273070.html
920018,宏远股份,宏远股份:2025年度独立董事述职报告(齐鲁光),独立董事述职报告,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273058.html
920018,宏远股份,宏远股份:2025年年度报告摘要,年度报告摘要,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273066.html
920018,宏远股份,宏远股份:董事会审计委员会2025年度履职情况报告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273063.html
920018,宏远股份,宏远股份:关于2026年度董事、高级管理人员薪酬方案的公告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273067.html
920018,宏远股份,宏远股份:国联民生证券承销保荐有限公司关于沈阳宏远电磁线股份有限公司2025年度持续督导定期现场核查报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273068.html
920018,宏远股份,宏远股份:中汇会计师事务所(特殊普通合伙)关于沈阳宏远电磁线股份有限公司年度募集资金存放、管理与实际使用情况鉴证报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273060.html
920018,宏远股份,宏远股份:关于召开2025年年度股东会通知公告(提供网络投票),召开股东大会通知,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273074.html
920018,宏远股份,宏远股份:2025年度内部控制自我评价报告,内部控制报告,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273064.html
920018,宏远股份,宏远股份:2025年度董事会工作报告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273069.html
920018,宏远股份,宏远股份:董事会关于独立董事独立性自查情况的专项报告,自查报告,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273065.html
920018,宏远股份,宏远股份:中汇会计师事务所(特殊普通合伙)关于沈阳宏远电磁线股份有限公司非经营性资金占用及其他关联资金往来情况的专项审核说明,专项说明/独立意见,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273061.html
920018,宏远股份,宏远股份:关于公司及子公司2026年度向银行等金融机构申请综合授信额度并提供担保的公告,提供/对外担保公告,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273057.html
920018,宏远股份,宏远股份:2025年年度权益分派预案公告,分配预案,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273055.html
920018,宏远股份,宏远股份:2025年度独立董事述职报告(陈奎),独立董事述职报告,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273073.html
920018,宏远股份,宏远股份:董事、高级管理人员薪酬管理制度,管理办法/制度,2026-04-16,https://data.eastmoney.com/notices/detail/920018/AN202604161821273071.html
920770,艾能聚,艾能聚:关于计提信用减值准备和资产减值准备的公告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272993.html
920770,艾能聚,艾能聚:2025年年度报告,年度报告全文,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272976.html
920770,艾能聚,艾能聚:内部控制自我评价报告,内部控制报告,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272986.html
920770,艾能聚,艾能聚:2025年度审计报告,审计报告,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272977.html
920770,艾能聚,艾能聚:董事会审计委员会2025年度履职情况报告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272991.html
920770,艾能聚,艾能聚:东吴证券关于艾能聚2025年度募集资金存放、管理与实际使用情况的专项核查报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272987.html
920770,艾能聚,艾能聚:关于2026年度公司董事、高级管理人员薪酬方案的公告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272979.html
920770,艾能聚,艾能聚:2025年度独立董事述职报告(沈雪军),独立董事述职报告,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272990.html
920770,艾能聚,艾能聚:2025年度募集资金存放、管理与实际使用情况的专项报告,募集资金使用情况报告,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272978.html
920770,艾能聚,艾能聚:募集资金年度存放、管理与实际使用情况鉴证报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272983.html
920770,艾能聚,艾能聚:内部控制审计报告,审计报告,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272988.html
920770,艾能聚,艾能聚:董事会关于独立董事独立性自查情况的专项报告,自查报告,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272998.html
920770,艾能聚,艾能聚:2025年度非经营性资金占用及其他关联资金往来情况的专项审计说明,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272989.html
920770,艾能聚,艾能聚:拟续聘2026年度会计师事务所公告,审计机构变更,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272997.html
920770,艾能聚,艾能聚:2025年度独立董事述职报告(屠建伦),独立董事述职报告,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272981.html
920770,艾能聚,艾能聚:审计委员会对会计师事务所履行监督职责情况报告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272994.html
920770,艾能聚,艾能聚:2025年度董事会工作报告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272996.html
920770,艾能聚,艾能聚:2025年年度报告摘要,年度报告摘要,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272980.html
920770,艾能聚,艾能聚:2025年度独立董事述职报告(钟军芬),独立董事述职报告,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272992.html
920770,艾能聚,艾能聚:第五届董事会第十九次会议决议公告,分配预案,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272995.html
920770,艾能聚,艾能聚:董事、高级管理人员薪酬与绩效考核管理制度,管理办法/制度,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272982.html
920770,艾能聚,艾能聚:关于召开2025年年度股东会通知公告(提供网络投票),召开股东大会通知,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272985.html
920770,艾能聚,艾能聚:会计师事务所履职情况评估报告,其他,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272975.html
920770,艾能聚,艾能聚:2025年年度权益分派预案公告,分配预案,2026-04-16,https://data.eastmoney.com/notices/detail/920770/AN202604161821272984.html
000938,紫光股份,紫光股份:2026年4月15日投资者关系活动记录表,调研活动,2026-04-16,https://data.eastmoney.com/notices/detail/000938/AN202604161821272860.html
300030,阳普医疗,阳普医疗:2026年4月16日投资者关系活动记录表,调研活动,2026-04-16,https://data.eastmoney.com/notices/detail/300030/AN202604161821272778.html
300039,上海凯宝,上海凯宝:关于优欣定项目诉讼进展的公告,诉讼仲裁,2026-04-16,https://data.eastmoney.com/notices/detail/300039/AN202604161821272847.html
920112,巴兰仕,巴兰仕:2025年度独立董事述职报告(祝立宏),独立董事述职报告,2026-04-16,https://data.eastmoney.com/notices/detail/920112/AN202604161821272573.html
920112,巴兰仕,巴兰仕:关于预计2026年度公司及子公司向金融机构申请综合授信额度的公告,借贷,2026-04-16,https://data.eastmoney.com/notices/detail/920112/AN202604161821272568.html
920112,巴兰仕,巴兰仕:关于变更公司注册资本暨修订公司章程公告,公司注册资本变更,2026-04-16,https://data.eastmoney.com/notices/detail/920112/AN202604161821272585.html
920112,巴兰仕,巴兰仕:2025年年度报告,年度报告全文,2026-04-16,https://data.eastmoney.com/notices/detail/920112/AN202604161821272595.html
920112,巴兰仕,巴兰仕:2025年度审计报告,审计报告,2026-04-16,https://data.eastmoney.com/notices/detail/920112/AN202604161821272570.html
920112,巴兰仕,巴兰仕:2025年度独立董事述职报告(曹孝顺已离任),独立董事述职报告,2026-04-16,https://data.eastmoney.com/notices/detail/920112/AN202604161821272590.html
920112,巴兰仕,巴兰仕:国金证券股份有限公司关于上海巴兰仕汽车检测设备股份有限公司2025年度持续督导定期现场核查报告,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920112/AN202604161821272592.html
920112,巴兰仕,巴兰仕:国金证券股份有限公司关于上海巴兰仕汽车检测设备股份有限公司使用闲置自有资金进行现金管理的核查意见,保荐/核查意见,2026-04-16,https://data.eastmoney.com/notices/detail/920112/AN202604161821272580.html
920112,巴兰仕,巴兰仕:董事、高级管理人员薪酬管理制度,管理办法/制度,2026-04-16,https://data.eastmoney.com/notices/detail/920112/AN202604161821272589.html
