代码,名称,公告标题,公告类型,公告日期,网址
603906,龙蟠科技,3-2中信建投证券股份有限公司关于江苏龙蟠科技集团股份有限公司向特定对象发行股票之上市保荐书(申报稿)(江苏龙蟠科技集团股份有限公司),沪主板再融资上市保荐书,2025-12-19,https://data.eastmoney.com/notices/detail/603906/AN202512191803836887.html
300248,新开普,新开普:关于完成工商变更并换发营业执照的公告,公司经营范围变更,2025-12-19,https://data.eastmoney.com/notices/detail/300248/AN202512191803831463.html
300540,蜀道装备,蜀道装备:投资者活动记录表（2025年12月19日）,调研活动,2025-12-19,https://data.eastmoney.com/notices/detail/300540/AN202512191803809659.html
601860,紫金银行,紫金银行:2025年12月15日投资者关系活动记录表,调研活动,2025-12-19,https://data.eastmoney.com/notices/detail/601860/AN202512191803798770.html
300857,协创数据,协创数据:关于公司开展融资租赁业务的进展公告,其他,2025-12-19,https://data.eastmoney.com/notices/detail/300857/AN202512191803779009.html
300314,戴维医疗,戴维医疗:关于全资子公司申报医疗器械注册获得受理的公告,其他,2025-12-19,https://data.eastmoney.com/notices/detail/300314/AN202512191803778648.html
A23146,大昌科技,关于安徽大昌科技股份有限公司首次公开发行股票并上市辅导工作进展报告(第一期),辅导工作进展报告,2025-12-19,https://data.eastmoney.com/notices/detail/A23146/AN202512261808551380.html
688816,易思维,关于同意易思维(杭州)科技股份有限公司首次公开发行股票注册的批复,科创板发行上市审核注册结果通知,2025-12-19,https://data.eastmoney.com/notices/detail/688816/AN202512241807276529.html
A25265,重数传媒,关于重庆广电数字传媒股份有限公司首次公开发行股票并上市辅导工作完成报告,辅导工作总结报告,2025-12-19,https://data.eastmoney.com/notices/detail/A25265/AN202512241807177718.html
300660,江苏雷利,江苏雷利:300660江苏雷利投资者关系管理信息20251219,调研活动,2025-12-19,https://data.eastmoney.com/notices/detail/300660/AN202512211805162983.html
A25215,元立光电,关于东莞市元立光电股份有限公司首次公开发行股票并上市辅导工作完成报告,辅导工作总结报告,2025-12-19,https://data.eastmoney.com/notices/detail/A25215/AN202512211805105939.html
300142,沃森生物,深交所:沃森生物_监管函,深交所股票监管函,2025-12-19,https://data.eastmoney.com/notices/detail/300142/AN202512191803969822.html
600305,恒顺醋业,恒顺醋业:恒顺醋业2025年第三季度业绩说明会召开情况的公告,调研活动,2025-12-19,https://data.eastmoney.com/notices/detail/600305/AN202512191803961775.html
920174,五新智能,五新隧装:关于同意湖南五新隧道智能装备股份有限公司发行股份购买资产并募集配套资金注册的批复,北交所核准结果公告,2025-12-19,https://data.eastmoney.com/notices/detail/920174/AN202512191803957061.html
600180,*ST瑞茂,关于瑞茂通供应链管理股份有限公司相关事项的监管工作函,上交所股票监管工作函,2025-12-19,https://data.eastmoney.com/notices/detail/600180/AN202512191803949711.html
301678,新恒汇,新恒汇:关于使用自有资金支付募投项目所需资金并以募集资金等额置换的公告,募集资金使用情况报告,2025-12-19,https://data.eastmoney.com/notices/detail/301678/AN202512191803917858.html
301678,新恒汇,新恒汇:方正证券承销保荐有限责任公司关于新恒汇电子股份有限公司使用自有资金支付募投项目部分款项并以募集资金等额置换的核查意见,保荐/核查意见,2025-12-19,https://data.eastmoney.com/notices/detail/301678/AN202512191803917859.html
301678,新恒汇,新恒汇:关于开展期货套期保值业务的公告,其他,2025-12-19,https://data.eastmoney.com/notices/detail/301678/AN202512191803917856.html
301678,新恒汇,新恒汇:方正证券承销保荐有限责任公司关于新恒汇电子股份有限公司开展套期保值业务的核查意见,保荐/核查意见,2025-12-19,https://data.eastmoney.com/notices/detail/301678/AN202512191803917855.html
301678,新恒汇,新恒汇:第二届董事会第十三次会议决议公告,董事会决议公告,2025-12-19,https://data.eastmoney.com/notices/detail/301678/AN202512191803917854.html
301678,新恒汇,新恒汇:关于开展期货套期保值业务的可行性分析报告,其他,2025-12-19,https://data.eastmoney.com/notices/detail/301678/AN202512191803917857.html
920575,*ST康乐,康乐卫士:关于子公司偿还银行贷款的公告,借贷,2025-12-19,https://data.eastmoney.com/notices/detail/920575/AN202512191803916051.html
001312,福恩股份,深交所上市审核委员会2025年第36次审议会议公告,深主板发行上市审核上市委会议公告,2025-12-19,https://data.eastmoney.com/notices/detail/001312/AN202512191803914333.html
001312,福恩股份,3-1-2发行保荐书(上会稿)(杭州福恩股份有限公司),深主板发行上市发行保荐书,2025-12-19,https://data.eastmoney.com/notices/detail/001312/AN202512191803913659.html
001312,福恩股份,3-1-3上市保荐书(上会稿)(杭州福恩股份有限公司),深主板发行上市上市保荐书,2025-12-19,https://data.eastmoney.com/notices/detail/001312/AN202512191803913655.html
001312,福恩股份,3-3-1法律意见书(上会稿)(杭州福恩股份有限公司),深主板发行上市法律意见书,2025-12-19,https://data.eastmoney.com/notices/detail/001312/AN202512191803913657.html
001312,福恩股份,1-1招股说明书(上会稿)(杭州福恩股份有限公司),深主板发行上市招股说明书上会稿,2025-12-19,https://data.eastmoney.com/notices/detail/001312/AN202512191803913656.html
300174,元力股份,4-2本次重大资产重组涉及的拟购买资产的评估报告及评估说明，或者估值报告(申报稿)(福建元力活性炭股份有限公司),创业板重大资产重组资产评估报告申报稿,2025-12-19,https://data.eastmoney.com/notices/detail/300174/AN202512191803909192.html
002342,巨力索具,深交所:巨力索具(002342)_监管函,深交所股票监管函,2025-12-19,https://data.eastmoney.com/notices/detail/002342/AN202512191803910803.html
301356,天振股份,天振股份:第二届董事会第二十四次会议决议公告,董事会决议公告,2025-12-19,https://data.eastmoney.com/notices/detail/301356/AN202512191803913135.html
301303,真兰仪表,真兰仪表:2025年第三次临时股东会决议公告,股东大会决议公告,2025-12-19,https://data.eastmoney.com/notices/detail/301303/AN202512191803913132.html
301356,天振股份,天振股份:关于2026年度日常关联交易预计的公告,关联交易,2025-12-19,https://data.eastmoney.com/notices/detail/301356/AN202512191803913128.html
301356,天振股份,天振股份:国投证券股份有限公司关于浙江天振科技股份有限公司2026年度日常关联交易预计的核查意见,保荐/核查意见,2025-12-19,https://data.eastmoney.com/notices/detail/301356/AN202512191803913143.html
301303,真兰仪表,真兰仪表:关于选举职工代表董事的公告,高管人员任职变动,2025-12-19,https://data.eastmoney.com/notices/detail/301303/AN202512191803913127.html
300125,聆达股份,*ST聆达:金寨嘉悦新能源科技有限公司重整计划,其他,2025-12-19,https://data.eastmoney.com/notices/detail/300125/AN202512191803911331.html
300125,聆达股份,*ST聆达:聆达集团股份有限公司重整计划,其他,2025-12-19,https://data.eastmoney.com/notices/detail/300125/AN202512191803911334.html
300125,聆达股份,*ST聆达:关于公司股价向下除权的风险提示公告,风险提示性公告,2025-12-19,https://data.eastmoney.com/notices/detail/300125/AN202512191803911332.html
300125,聆达股份,*ST聆达:广发证券股份有限公司关于聆达集团股份有限公司调整资本公积金转增股本除权参考价格计算公式的专项意见,保荐/核查意见,2025-12-19,https://data.eastmoney.com/notices/detail/300125/AN202512191803911333.html
300125,聆达股份,*ST聆达:关于公司及子公司第一次债权人会议召开情况的公告,资产重组债权人会议,2025-12-19,https://data.eastmoney.com/notices/detail/300125/AN202512191803911335.html
300125,聆达股份,*ST聆达:关于公司收到重整投资人全部重整投资款的公告,其他,2025-12-19,https://data.eastmoney.com/notices/detail/300125/AN202512191803911329.html
300125,聆达股份,*ST聆达:关于公司及子公司重整计划获得法院裁定批准的公告,其他,2025-12-19,https://data.eastmoney.com/notices/detail/300125/AN202512191803911330.html
300125,聆达股份,*ST聆达:关于重整计划资本公积金转增股本除权事项的公告,其他,2025-12-19,https://data.eastmoney.com/notices/detail/300125/AN202512191803911328.html
002997,瑞鹄模具,6-1发行人最近三年的财务报告及其审计报告以及最近一期的财务报告(申报稿)(瑞鹄汽车模具股份有限公司),深主板再融资审计报告,2025-12-19,https://data.eastmoney.com/notices/detail/002997/AN202512191803909191.html
300174,元力股份,4-1本次重大资产重组涉及的拟购买资产最近两年及一期的财务报告和审计报告(确实无法提供的，应当说明原因及相关资产的财务状况和经营成果)(申报稿)(福建元力活性炭股份有限公司),创业板重大资产重组审计报告申报稿,2025-12-19,https://data.eastmoney.com/notices/detail/300174/AN202512191803909183.html
002997,瑞鹄模具,1-1募集说明书(申报稿)(瑞鹄汽车模具股份有限公司),深主板再融资募集说明书申报稿,2025-12-19,https://data.eastmoney.com/notices/detail/002997/AN202512191803909190.html
300174,元力股份,3-2法律意见书(申报稿)(福建元力活性炭股份有限公司),创业板重大资产重组法律意见书申报稿,2025-12-19,https://data.eastmoney.com/notices/detail/300174/AN202512191803909189.html
300174,元力股份,3-1独立财务顾问报告(申报稿)(福建元力活性炭股份有限公司),创业板重大资产重组独立财务顾问报告申报稿,2025-12-19,https://data.eastmoney.com/notices/detail/300174/AN202512191803909188.html
300174,元力股份,2-1重大资产重组报告书(申报稿)(福建元力活性炭股份有限公司),创业板重大资产重组报告书申报稿,2025-12-19,https://data.eastmoney.com/notices/detail/300174/AN202512191803909187.html
002997,瑞鹄模具,4-1法律意见书(申报稿)(瑞鹄汽车模具股份有限公司),深主板再融资法律意见书,2025-12-19,https://data.eastmoney.com/notices/detail/002997/AN202512191803909186.html
002997,瑞鹄模具,3-1证券发行保荐书(申报稿)(瑞鹄汽车模具股份有限公司),深主板再融资发行保荐书,2025-12-19,https://data.eastmoney.com/notices/detail/002997/AN202512191803909185.html
002997,瑞鹄模具,3-3上市保荐书(申报稿)(瑞鹄汽车模具股份有限公司),深主板再融资上市保荐书,2025-12-19,https://data.eastmoney.com/notices/detail/002997/AN202512191803909184.html
920810,春光智能,春光智能:关于全资子公司完成工商变更登记并取得营业执照的公告,公司关联方基本资料变更,2025-12-19,https://data.eastmoney.com/notices/detail/920810/AN202512191803905461.html
300438,鹏辉能源,鹏辉能源:300438鹏辉能源投资者关系管理信息20251218,调研活动,2025-12-19,https://data.eastmoney.com/notices/detail/300438/AN202512191803903896.html
002024,ST易购,深交所:ST易购(002024)_监管函,深交所股票监管函,2025-12-19,https://data.eastmoney.com/notices/detail/002024/AN202512191803903454.html
300457,赢合科技,赢合科技:中信证券股份有限公司关于深圳市赢合科技股份有限公司股东向特定机构投资者询价转让股份的核查报告,保荐/核查意见,2025-12-19,https://data.eastmoney.com/notices/detail/300457/AN202512191803903731.html
300457,赢合科技,赢合科技:股东询价转让结果报告书暨持股5%以上股东权益变动触及5%整数倍的提示性公告,权益变动报告书,2025-12-19,https://data.eastmoney.com/notices/detail/300457/AN202512191803903734.html
300928,华安鑫创,华安鑫创:关于持股5%以上股东部分股份解除质押的公告,股份质押、冻结,2025-12-19,https://data.eastmoney.com/notices/detail/300928/AN202512191803903738.html
300225,金力泰,*ST金泰:关于调整第八届董事会专门委员会委员的公告,高管人员任职变动,2025-12-19,https://data.eastmoney.com/notices/detail/300225/AN202512191803903736.html
300457,赢合科技,赢合科技:简式权益变动报告书,权益变动报告书,2025-12-19,https://data.eastmoney.com/notices/detail/300457/AN202512191803903732.html
300225,金力泰,*ST金泰:第八届董事会第六十七次(临时)会议决议公告,高管人员任职变动,2025-12-19,https://data.eastmoney.com/notices/detail/300225/AN202512191803903733.html
920028,新恒泰,新恒泰:最近三年及一期的财务报告和审计报告(上会稿),北交所发行上市审计报告,2025-12-19,https://data.eastmoney.com/notices/detail/920028/AN202512191803898017.html
920028,新恒泰,新恒泰:发行保荐书(上会稿),北交所发行上市发行保荐书,2025-12-19,https://data.eastmoney.com/notices/detail/920028/AN202512191803898014.html
920028,新恒泰,新恒泰:上市保荐书(上会稿),北交所发行上市上市保荐书,2025-12-19,https://data.eastmoney.com/notices/detail/920028/AN202512191803898013.html
920028,新恒泰,新恒泰:招股说明书(上会稿),北交所发行上市招股说明书上会稿,2025-12-19,https://data.eastmoney.com/notices/detail/920028/AN202512191803898016.html
301017,漱玉平民,漱玉平民:关于已回购股份出售结果暨股份变动的公告,股本变动,2025-12-19,https://data.eastmoney.com/notices/detail/301017/AN202512191803898509.html
920028,新恒泰,北京证券交易所上市委员会2025年第49次审议会议公告,北交所上市审核会议公告,2025-12-19,https://data.eastmoney.com/notices/detail/920028/AN202512191803898012.html
300928,华安鑫创,华安鑫创:关于公司5%以上股东、董事、高级管理人员股份减持计划完成的公告,股东/实际控制人股份减持,2025-12-19,https://data.eastmoney.com/notices/detail/300928/AN202512191803898512.html
920028,新恒泰,新恒泰:法律意见书(上会稿),北交所发行上市法律意见书,2025-12-19,https://data.eastmoney.com/notices/detail/920028/AN202512191803898015.html
300593,新雷能,新雷能:2025年员工持股计划第一次持有人会议决议公告,员工持股计划,2025-12-19,https://data.eastmoney.com/notices/detail/300593/AN202512191803896578.html
300689,澄天伟业,澄天伟业:2025年第二次临时股东会决议公告,股东大会决议公告,2025-12-19,https://data.eastmoney.com/notices/detail/300689/AN202512191803895610.html
300689,澄天伟业,澄天伟业:北京市金杜(深圳)律师事务所关于深圳市澄天伟业科技股份有限公司2025年第二次临时股东会的法律意见书,法律意见书,2025-12-19,https://data.eastmoney.com/notices/detail/300689/AN202512191803895611.html
300689,澄天伟业,澄天伟业:关于完成补选独立董事暨选举职工代表董事的公告,高管人员任职变动,2025-12-19,https://data.eastmoney.com/notices/detail/300689/AN202512191803895613.html
000905,厦门港务,3-1独立财务顾问报告(申报稿)(厦门港务发展股份有限公司),深主板并购重组独立财务顾问报告,2025-12-19,https://data.eastmoney.com/notices/detail/000905/AN202512191803894878.html
000905,厦门港务,3-2法律意见书(申报稿)(厦门港务发展股份有限公司),深主板并购重组法律意见书,2025-12-19,https://data.eastmoney.com/notices/detail/000905/AN202512191803894877.html
000905,厦门港务,2-1重大资产重组报告书(申报稿)(厦门港务发展股份有限公司),深主板并购重组报告书申报稿,2025-12-19,https://data.eastmoney.com/notices/detail/000905/AN202512191803894876.html
920107,恒兴股份,恒兴股份:关于湖南恒兴新材料科技股份有限公司公开发行股票并在北交所上市申请文件的第二轮审核问询函,北交所发行上市问询与回复,2025-12-19,https://data.eastmoney.com/notices/detail/920107/AN202512191803894275.html
301075,多瑞医药,多瑞医药:总经理工作细则,议事规则/实施细则,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893370.html
301075,多瑞医药,多瑞医药:董事会审计委员会工作细则,议事规则/实施细则,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893360.html
301075,多瑞医药,多瑞医药:董事会印章管理制度,管理办法/制度,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893365.html
301075,多瑞医药,多瑞医药:委托理财管理制度,管理办法/制度,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893369.html
301075,多瑞医药,多瑞医药:第二届董事会第二十五次会议决议公告,董事会决议公告,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893366.html
301075,多瑞医药,多瑞医药:董事会战略委员会工作细则,议事规则/实施细则,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893358.html
301075,多瑞医药,多瑞医药:董事会秘书工作细则,议事规则/实施细则,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893356.html
301075,多瑞医药,多瑞医药:对外信息报送和使用管理制度,管理办法/制度,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893355.html
301075,多瑞医药,多瑞医药:董事及高级管理人员持有本公司股份及其变动管理制度,管理办法/制度,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893353.html
301075,多瑞医药,多瑞医药:独立董事专门会议制度,管理办法/制度,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893367.html
301075,多瑞医药,多瑞医药:信息披露暂缓与豁免业务管理制度,管理办法/制度,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893357.html
301075,多瑞医药,多瑞医药:内幕知情人信息管理制度,管理办法/制度,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893359.html
301075,多瑞医药,多瑞医药:重大信息报告制度,管理办法/制度,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893361.html
301075,多瑞医药,多瑞医药:关于全资子公司减少注册资本的公告,公司关联方基本资料变更,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893363.html
301075,多瑞医药,多瑞医药:董事会薪酬与考核委员会工作细则,议事规则/实施细则,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893364.html
301075,多瑞医药,多瑞医药:关于回购股份集中竞价减持计划的公告,股东/实际控制人股份减持,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893354.html
301075,多瑞医药,多瑞医药:董事会提名委员会工作细则,议事规则/实施细则,2025-12-19,https://data.eastmoney.com/notices/detail/301075/AN202512191803893368.html
300066,三川智慧,三川智慧:简式权益变动报告书,权益变动报告书,2025-12-19,https://data.eastmoney.com/notices/detail/300066/AN202512191803892375.html
300432,富临精工,富临精工:关于实际控制人减持股份实施情况的公告,股东/实际控制人股份减持,2025-12-19,https://data.eastmoney.com/notices/detail/300432/AN202512191803892372.html
002379,宏桥控股,3-2法律意见书(注册稿)(山东宏创铝业控股股份有限公司),深主板并购重组法律意见书,2025-12-19,https://data.eastmoney.com/notices/detail/002379/AN202512191803890435.html
000878,云南铜业,3-1独立财务顾问报告(注册稿)(云南铜业股份有限公司),深主板并购重组独立财务顾问报告,2025-12-19,https://data.eastmoney.com/notices/detail/000878/AN202512191803890432.html
002379,宏桥控股,2-1重大资产重组报告书(注册稿)(山东宏创铝业控股股份有限公司),深主板并购重组报告书注册稿,2025-12-19,https://data.eastmoney.com/notices/detail/002379/AN202512191803890429.html
002379,宏桥控股,3-1独立财务顾问报告(注册稿)(山东宏创铝业控股股份有限公司),深主板并购重组独立财务顾问报告,2025-12-19,https://data.eastmoney.com/notices/detail/002379/AN202512191803890428.html
000878,云南铜业,2-1重大资产重组报告书(注册稿)(云南铜业股份有限公司),深主板并购重组报告书注册稿,2025-12-19,https://data.eastmoney.com/notices/detail/000878/AN202512191803890427.html
920069,普昂医疗,普昂医疗:上市保荐书(上会稿),北交所发行上市上市保荐书,2025-12-19,https://data.eastmoney.com/notices/detail/920069/AN202512191803889931.html
920069,普昂医疗,普昂医疗:发行保荐书(上会稿),北交所发行上市发行保荐书,2025-12-19,https://data.eastmoney.com/notices/detail/920069/AN202512191803889930.html
920069,普昂医疗,普昂医疗:最近三年及一期的财务报告和审计报告(上会稿),北交所发行上市审计报告,2025-12-19,https://data.eastmoney.com/notices/detail/920069/AN202512191803889928.html
301626,苏州天脉,苏州天脉:关于员工战略配售资管计划减持股份预披露的公告,股东/实际控制人股份减持,2025-12-19,https://data.eastmoney.com/notices/detail/301626/AN202512191803891546.html
920069,普昂医疗,普昂医疗:法律意见书(上会稿),北交所发行上市法律意见书,2025-12-19,https://data.eastmoney.com/notices/detail/920069/AN202512191803889929.html
920069,普昂医疗,北京证券交易所上市委员会2025年第48次审议会议公告,北交所上市审核会议公告,2025-12-19,https://data.eastmoney.com/notices/detail/920069/AN202512191803889459.html
920069,普昂医疗,普昂医疗:招股说明书(上会稿),北交所发行上市招股说明书上会稿,2025-12-19,https://data.eastmoney.com/notices/detail/920069/AN202512191803889460.html
600250,南京商旅,关于终止对南京商贸旅游股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易审核的决定,沪主板并购重组审核终止审核通知,2025-12-19,https://data.eastmoney.com/notices/detail/600250/AN202512191803886792.html
300247,融捷健康,深交所:融捷健康_监管函,深交所股票监管函,2025-12-19,https://data.eastmoney.com/notices/detail/300247/AN202512191803886353.html
300577,开润股份,开润股份:关于对外担保的进展公告,提供/对外担保公告,2025-12-19,https://data.eastmoney.com/notices/detail/300577/AN202512191803884159.html
300577,开润股份,开润股份:关于开润转债到期兑付及摘牌的公告,其他,2025-12-19,https://data.eastmoney.com/notices/detail/300577/AN202512191803884150.html
000090,天健集团,天健集团:深圳市天健(集团)股份有限公司2024年面向专业投资者公开发行可续期公司债券(第一期)2025年付息公告,其他,2025-12-19,https://data.eastmoney.com/notices/detail/000090/AN202512191803882161.html
300712,永福股份,永福股份:关于控股股东股份减持计划的预披露公告,股东/实际控制人股份减持,2025-12-19,https://data.eastmoney.com/notices/detail/300712/AN202512191803882164.html
300424,航新科技,深交所:航新科技_监管函,深交所股票监管函,2025-12-19,https://data.eastmoney.com/notices/detail/300424/AN202512191803881755.html
920076,国亮新材,国亮新材:关于同意河北国亮新材料股份有限公司向不特定合格投资者公开发行股票注册的批复,北交所核准结果公告,2025-12-19,https://data.eastmoney.com/notices/detail/920076/AN202512191803880539.html
300538,同益股份,同益股份:关于控股股东、董事、高级管理人员减持股份预披露公告,股东/实际控制人股份减持,2025-12-19,https://data.eastmoney.com/notices/detail/300538/AN202512191803880407.html
920159,农大科技,农大科技:关于同意山东农大肥业科技股份有限公司向不特定合格投资者公开发行股票注册的批复,北交所核准结果公告,2025-12-19,https://data.eastmoney.com/notices/detail/920159/AN202512191803878557.html
301338,凯格精机,凯格精机:关于控股股东、实际控制人的一致行动人减持计划期限届满暨减持结果的公告,股东/实际控制人股份减持,2025-12-19,https://data.eastmoney.com/notices/detail/301338/AN202512191803879496.html
301185,鸥玛软件,鸥玛软件:关于项目中标的提示性公告,重大合同,2025-12-19,https://data.eastmoney.com/notices/detail/301185/AN202512191803879495.html
300979,华利集团,华利集团:关于部分闲置募集资金现金管理到期赎回并继续进行现金管理的公告,投资理财,2025-12-19,https://data.eastmoney.com/notices/detail/300979/AN202512191803878921.html
301336,趣睡科技,趣睡科技:关于特定股东减持计划期限届满未减持股份的公告,股东/实际控制人股份减持,2025-12-19,https://data.eastmoney.com/notices/detail/301336/AN202512191803878346.html
301372,科净源,科净源:关于实际控制人部分股份质押的公告,股份质押、冻结,2025-12-19,https://data.eastmoney.com/notices/detail/301372/AN202512191803876858.html
688121,*ST卓然,关于上海卓然工程技术股份有限公司资金使用相关事项的监管工作函,上交所股票监管工作函,2025-12-19,https://data.eastmoney.com/notices/detail/688121/AN202512191803874688.html
300441,鲍斯股份,鲍斯股份:第六届董事会第一次会议决议公告,高管人员任职变动,2025-12-19,https://data.eastmoney.com/notices/detail/300441/AN202512191803875493.html
300441,鲍斯股份,鲍斯股份:德恒上海律师事务所关于鲍斯股份2025年第二次临时股东会见证意见,法律意见书,2025-12-19,https://data.eastmoney.com/notices/detail/300441/AN202512191803875491.html
300441,鲍斯股份,鲍斯股份:2025年第二次临时股东会决议公告,股东大会决议公告,2025-12-19,https://data.eastmoney.com/notices/detail/300441/AN202512191803875492.html
300480,光力科技,光力科技:光力科技股份有限公司关于控股股东、实际控制人及其一致行动人提前终止减持计划暨减持股份结果的公告,股东/实际控制人股份减持,2025-12-19,https://data.eastmoney.com/notices/detail/300480/AN202512191803875490.html
300441,鲍斯股份,鲍斯股份:关于董事会完成换届选举及聘任高级管理人员、证券事务代表的公告,高管人员任职变动,2025-12-19,https://data.eastmoney.com/notices/detail/300441/AN202512191803875497.html
300907,康平科技,康平科技:关于开立募集资金现金管理产品专用结算账户及使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2025-12-19,https://data.eastmoney.com/notices/detail/300907/AN202512191803875489.html
300441,鲍斯股份,鲍斯股份:关于职工代表董事换届选举的公告,高管人员任职变动,2025-12-19,https://data.eastmoney.com/notices/detail/300441/AN202512191803875495.html
301004,嘉益股份,嘉益股份:关于部分限制性股票回购注销完成暨调整可转债转股价格的公告,股本变动,2025-12-19,https://data.eastmoney.com/notices/detail/301004/AN202512191803874970.html
301004,嘉益股份,嘉益股份:关于部分限制性股票回购注销完成暨股份变动的公告,股本变动,2025-12-19,https://data.eastmoney.com/notices/detail/301004/AN202512191803874968.html
300999,金龙鱼,金龙鱼:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-12-19,https://data.eastmoney.com/notices/detail/300999/AN202512191803874016.html
300999,金龙鱼,金龙鱼:北京市汉坤律师事务所关于益海嘉里金龙鱼食品集团股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-12-19,https://data.eastmoney.com/notices/detail/300999/AN202512191803874010.html
300999,金龙鱼,金龙鱼:关于选举职工代表董事的公告,高管人员任职变动,2025-12-19,https://data.eastmoney.com/notices/detail/300999/AN202512191803874009.html
300422,博世科,博世科:关于公司提起重大诉讼的公告,诉讼仲裁,2025-12-19,https://data.eastmoney.com/notices/detail/300422/AN202512191803873015.html
920961,创远信科,创远信科:北京大成律师事务所关于创远信科(上海)技术股份有限公司发行股份及支付现金购买资产并募集配套资金暨关联交易内幕信息知情人买卖上市公司股票之专项核查意见,保荐/核查意见,2025-12-19,https://data.eastmoney.com/notices/detail/920961/AN202512191803872603.html
920961,创远信科,创远信科:关于发行股份及支付现金购买资产并募集配套资金暨关联交易内幕信息知情人股票交易自查报告,自查报告,2025-12-19,https://data.eastmoney.com/notices/detail/920961/AN202512191803872604.html
920961,创远信科,创远信科:国泰海通证券股份有限公司关于创远信科(上海)技术股份有限公司本次交易相关内幕信息知情人买卖股票情况的自查报告的核查意见,保荐/核查意见,2025-12-19,https://data.eastmoney.com/notices/detail/920961/AN202512191803872602.html
920961,创远信科,创远信科:签订战略合作协议的公告,签订协议,2025-12-19,https://data.eastmoney.com/notices/detail/920961/AN202512191803872601.html
920181,赛英电子,赛英电子:关于落实上市委员会审议会议意见的函,北交所发行上市问询与回复,2025-12-19,https://data.eastmoney.com/notices/detail/920181/AN202512191803871546.html
301016,雷尔伟,雷尔伟:关于公司持股5%以上股东权益变动触及1%整数倍的公告,权益变动报告书,2025-12-19,https://data.eastmoney.com/notices/detail/301016/AN202512191803869667.html
300771,智莱科技,智莱科技:北京市中伦(深圳)律师事务所关于深圳市智莱科技股份有限公司2025年第一次临时股东大会的法律意见书,法律意见书,2025-12-19,https://data.eastmoney.com/notices/detail/300771/AN202512191803868600.html
300771,智莱科技,智莱科技:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-12-19,https://data.eastmoney.com/notices/detail/300771/AN202512191803868599.html
